31.969027	50.043558
31.911581	50.022359
31.906131	50.016921
31.911784	50.013383
31.911786	50.013381
31.911787	50.013381
31.911787	50.01338
31.911788	50.013379
31.911788	50.013378
31.913487	49.999908
31.921324	49.961322
31.921324	49.961321
31.921324	49.96132
31.921324	49.961319
31.921323	49.961318
31.921322	49.961316
31.902234	49.942706
31.902233	49.942705
31.902232	49.942705
31.902232	49.942704
31.902231	49.942704
31.90223	49.942704
31.902229	49.942703
31.902228	49.942703
31.902227	49.942703
31.902227	49.942702
31.902226	49.942702
31.902225	49.942702
31.902224	49.942702
31.902223	49.942702
31.902222	49.942702
31.902221	49.942702
31.90222	49.942702
31.902219	49.942702
31.902218	49.942702
31.902217	49.942703
31.902216	49.942703
31.902215	49.942703
31.902214	49.942703
31.902214	49.942704
31.902213	49.942704
31.902212	49.942705
31.902211	49.942705
31.902211	49.942706
31.90221	49.942706
31.895071	49.95028
31.895069	49.950282
31.895069	49.950283
31.895069	49.950284
31.891986	49.963284
31.816668	49.966584
31.816867	49.958504
31.816867	49.958503
31.816867	49.958502
31.816866	49.9585
31.797279	49.933574
31.797278	49.933573
31.797275	49.933571
31.771874	49.919372
31.775317	49.89334
31.775317	49.893339
31.775317	49.893338
31.775317	49.893337
31.775316	49.893336
31.775316	49.893335
31.775315	49.893335
31.775315	49.893334
31.775314	49.893334
31.775313	49.893333
31.775313	49.893332
31.775312	49.893332
31.775311	49.893332
31.77531	49.893331
31.775309	49.893331
31.775308	49.893331
31.775307	49.89333
31.775306	49.89333
31.775305	49.89333
31.775304	49.89333
31.775303	49.89333
31.755137	49.893116
31.719317	49.85317
31.719317	49.853169
31.719316	49.853168
31.719315	49.853168
31.719312	49.853166
31.711737	49.850385
31.711736	49.850385
31.711734	49.850384
31.711733	49.850384
31.711732	49.850384
31.711731	49.850384
31.71173	49.850384
31.711729	49.850384
31.711728	49.850384
31.711727	49.850384
31.669133	49.857096
31.639221	49.857647
31.616334	49.855578
31.616333	49.855578
31.616332	49.855578
31.616331	49.855578
31.61633	49.855578
31.616329	49.855578
31.616328	49.855578
